,acousticness_avg,acousticness_std,artist_genres,artist_popularity_avg,artist_popularity_std,danceability_avg,danceability_std,duration_ms_avg,duration_ms_std,energy_avg,energy_std,first_update,followers,instrumentalness_avg,instrumentalness_std,is_collaborative,is_public,key_avg,key_std,last_update,liveness_avg,liveness_std,loudness_avg,loudness_std,mode_avg,mode_std,num_of_artists,num_of_markets_avg,num_of_songs,playlist_name_length,song_duration_avg,song_duration_std,song_popularity_avg,song_popularity_std,speechiness_avg,speechiness_std,tempo_avg,tempo_std,time_signature_avg,time_signature_std,valence_avg,valence_std
0,0.2015502,0.21013834767114736,35,89.83157894736843,5.489995938219085,0.6723200000000001,0.13161495963605352,207939.98,31152.236684058495,0.65774,0.141667753564458,1512246780.0,18205402,1.54154e-05,4.278231832007237e-05,0,1,4.8,3.660601043544626,1512246780.0,0.17349199999999995,0.15256548867945202,-5.507680000000001,1.6357819712907953,0.62,0.4853864439804639,76,38.96,50,16,207929.48,31151.807901462154,80.22,16.30618287644291,0.080678,0.050807941465877166,120.03982,27.196015507195167,4.0,0.2,0.4190740000000001,0.18224604336994535
1,0.16671520408163262,0.1993048569197326,26,86.97826086956522,9.05655931028129,0.7484285714285713,0.13395521639712282,213376.04081632654,40248.254854781924,0.6278163265306123,0.13388430483213173,1512142825.0,8360218,2.081551020408163e-05,6.150598278718294e-05,0,1,5.6938775510204085,3.5179080149049917,1512142825.0,0.1869734693877551,0.12844216323359947,-6.788183673469389,1.8259638514144305,0.5306122448979592,0.4990620106382646,60,43.04,50,9,213612.1,39878.130134323,71.96,20.083784503922562,0.22524489795918368,0.13481748366788562,128.36263265306124,29.03711081772025,4.020408163265306,0.24659277497131782,0.4505918367346939,0.20839502504612092
2,0.11582753703703703,0.128663116600235,60,68.23148148148148,16.31779673846335,0.6088703703703703,0.14612691671540773,200221.96296296295,45993.63118711553,0.7678888888888887,0.1281617419465163,1512097344.0,4611799,0.1103950601851852,0.2457684458230303,0,1,4.7592592592592595,3.5586888200529456,1512143841.0,0.19134814814814816,0.1153169942516597,-5.304222222222223,1.9301403198526754,0.5,0.5,100,52.55357142857143,56,4,201943.0892857143,46990.501602252705,56.714285714285715,22.988905931304505,0.06154074074074073,0.04132538686390368,125.39890740740739,25.78268073171695,3.888888888888889,0.5665577237325315,0.3683537037037037,0.20262092842159893
3,0.23734551020408162,0.20975272932048528,25,79.05882352941177,12.442671304995251,0.6309795918367347,0.12748485140834934,227396.91836734695,43566.38588516813,0.5430816326530612,0.11775273933893954,1512110107.0,3800016,0.000576794693877551,0.0026678638496761,0,1,5.183673469387755,3.606533014291382,1512110107.0,0.15312244897959185,0.10074013298582894,-7.201081632653062,1.7078989459750364,0.4897959183673469,0.499895865874118,49,37.36734693877551,49,8,227396.48979591837,43566.449825207754,62.36734693877551,15.297984231025168,0.12739795918367347,0.1029936861345887,115.75908163265305,29.865996228621437,3.9183673469387754,0.5282522083895831,0.43486530612244895,0.19185830820943856
4,0.04919551867924528,0.12465762436621261,70,72.625,9.734993029566805,0.5303396226415095,0.12033098118863599,221541.94339622642,28843.710921993257,0.7872264150943398,0.1539042389732684,1512141671.0,4001866,0.023413710000000004,0.09260074767650814,0,1,4.867924528301887,3.836457366683422,1512141671.0,0.21391320754716983,0.18943997410215418,-5.410415094339623,1.8494287382555106,0.5660377358490566,0.4956198315684414,52,33.528301886792455,53,9,221541.49056603774,28843.67799383732,59.41509433962264,10.342135763995334,0.06379056603773585,0.049611643734301165,126.41684905660375,25.8830360970242,3.9056603773584904,0.44569855890632903,0.5088490566037736,0.20498498759816397
5,0.1662645576923077,0.1705982217098243,19,73.58620689655173,8.202258904082925,0.597326923076923,0.09094624810501366,195403.23076923078,23419.61255149474,0.7062307692307692,0.14226973506263693,1512235158.0,4266036,1.804942307692308e-05,8.499618051177497e-05,0,1,5.8076923076923075,3.2405986005583642,1512235158.0,0.1486365384615385,0.07926501805978316,-5.9420769230769235,1.7212356568438072,0.9038461538461539,0.2948021099376133,48,25.96153846153846,52,11,195402.9423076923,23419.675779807178,64.40384615384616,18.02483288665157,0.042361538461538464,0.017097842349774767,118.15630769230769,31.329474077037855,4.0,0.0,0.5816346153846154,0.15979807316232114
6,0.15619000000000002,0.11942884115656487,26,88.03960396039604,7.315954073227119,0.7294200000000001,0.06447886165248266,214807.1,27359.847317008185,0.768,0.10854565859581856,1512172443.0,6673762,0.000162438,0.0007143285009069705,0,1,4.5,3.5791060336346563,1512172443.0,0.16429000000000002,0.10689104780102027,-4.7762,1.4740230934418905,0.58,0.4935585071701226,54,43.1,50,13,214806.72,27359.76502826002,79.0,13.043005788544296,0.08724399999999999,0.04634098039532612,119.36628,32.96205596927473,4.0,0.0,0.66262,0.1768201221580847
7,0.24239838461538465,0.2654157802227228,98,67.24719101123596,21.125244975044655,0.6053461538461538,0.16294275594814375,213859.26923076922,39274.98337908642,0.6238846153846154,0.1949682078468331,1512113341.0,2383791,0.03065748326923077,0.1422364347093194,0,1,5.846153846153846,3.2897545815912457,1512155216.0,0.17772692307692303,0.11619015931352267,-6.791403846153847,2.386028179113497,0.6923076923076923,0.46153846153846156,88,50.724137931034484,58,16,215315.9655172414,38757.25200036118,21.017241379310345,19.137876669696006,0.10902307692307692,0.11371733616462662,128.13086538461542,35.32567881215548,3.8076923076923075,0.5202980484026416,0.4233980769230769,0.21086210631812716
8,0.7861234567901235,0.1996742027092052,59,61.74698795180723,9.530981028273041,0.5257037037037037,0.10187906707106338,228501.95061728396,50612.22754614488,0.3255518518518518,0.15156644235182115,1509721692.0,2469706,0.054287094197530875,0.15078226687100046,0,1,5.37037037037037,3.733215753586416,1509721692.0,0.13578641975308642,0.10819114857691321,-11.725061728395064,3.15849067074406,0.7777777777777778,0.41573970964154905,76,34.46913580246913,81,18,228501.59259259258,50612.264521746154,51.074074074074076,16.487764095941024,0.03322222222222222,0.006566638465816489,114.42940740740742,28.32278905224937,3.9135802469135803,0.4498979545256444,0.3208283950617284,0.12986633321366414
9,0.98734,0.01352717265358878,33,64.04761904761905,8.16074337461385,0.37590999999999997,0.11903664099763568,175618.0,79896.69749182378,0.067467,0.06267070219009836,1511999289.0,3333885,0.91339,0.0413032432140625,0,1,4.9,3.5,1511999289.0,0.112588,0.04122299668874159,-24.338280000000005,4.969419825452464,0.46,0.49839743177508444,73,45.76,200,14,175617.6,79896.66046087284,59.0,14.951922953252534,0.04653700000000001,0.01260728087257518,108.40115,32.522634045038544,3.54,0.8534635317340747,0.16919599999999999,0.12395307089378625
10,0.56032101,0.30154556612391087,69,61.923809523809524,9.727423422464414,0.51656,0.1176060644694822,232499.4,40843.198296656454,0.4484349999999999,0.18339341120934524,1511293458.0,987053,0.07776210489999999,0.17561986146626904,0,1,5.5,3.351119216023208,1511293458.0,0.147881,0.1101123269166536,-9.459629999999999,2.801902316837616,0.72,0.44899888641287294,98,38.48,200,12,232498.99,40843.22705137169,50.64,13.230661359130918,0.036958000000000005,0.012719065846201128,115.48959,31.718457023662104,3.86,0.5480875842417888,0.334927,0.1760042140717091
11,0.3724648097560975,0.3378958717850088,36,33.39080459770115,16.108366015038943,0.5028048780487805,0.11116494435861254,216742.06097560975,54364.2005392958,0.5735524390243901,0.25002483936387043,1488320855.0,3859,0.029288665000000002,0.12563263975062736,0,1,5.317073170731708,3.367267288862891,1488320855.0,0.15523536585365855,0.09986863612247697,-8.520195121951218,3.230711250087141,0.9024390243902439,0.29672012342918147,40,36.3780487804878,82,39,216741.60975609755,54364.23188532931,21.341463414634145,16.624416008224625,0.047392682926829265,0.028185136112496463,128.78443902439022,30.24258624575034,3.902439024390244,0.2967201234291814,0.5121707317073171,0.2304203901926602
12,0.2209644,0.23401545962743575,22,62.18421052631579,17.324845656117986,0.7410000000000001,0.127862738903873,199848.68,25681.652485336686,0.5919599999999999,0.11921458971115909,1488232515.0,14576,0.0010808508,0.00516863608761222,0,1,5.04,3.4696397507522305,1489460797.0,0.1427,0.06524335368449419,-7.494199999999999,3.214008786546795,0.36,0.48000000000000004,37,47.28,25,18,199848.2,25681.518272874757,42.0,20.13554071784515,0.1885,0.11444455076586216,124.33167999999999,31.5972907455307,3.88,0.5878775382679627,0.5022,0.19212350194601388
13,0.34447425454545455,0.3295816998955559,76,48.535714285714285,14.838372414734959,0.5526727272727273,0.16876643941963157,218424.18181818182,51075.54428565625,0.5674018181818181,0.2190301735053532,1489498623.0,3389,0.10507569563636361,0.22665578194270442,0,1,4.872727272727273,3.804564461775047,1489498623.0,0.15702181818181815,0.09955144616256387,-7.7836181818181815,2.433613164829829,0.6909090909090909,0.462118728259594,55,32.78181818181818,55,13,218423.83636363636,51075.55116981604,30.6,18.54782516042833,0.07213272727272727,0.07766804667545182,121.39816363636362,29.889102615418906,3.8727272727272726,0.5064868464430587,0.3923654545454545,0.211917827314939
14,0.2537630243902439,0.3024745402865913,73,63.94285714285714,24.65411337125002,0.6122195121951219,0.13334139426356803,212476.78048780488,33483.650010489975,0.6200463414634145,0.20805732804904467,1512082824.0,66704,0.01104327731707317,0.06642042119240903,0,1,5.804878048780488,3.2998116146902947,1512086567.0,0.20428536585365853,0.15710618990922343,-6.964926829268293,3.211604183841844,0.6097560975609756,0.4878048780487805,69,59.37777777777778,45,16,210427.48888888888,33033.892465918645,23.533333333333335,14.706914473584638,0.08727560975609755,0.07962454818338806,119.4159756097561,27.369150905574106,3.902439024390244,0.3698963631244659,0.4459073170731707,0.24281078088156238
15,0.14388380952380955,0.13594340795507484,29,68.75,14.247806848775006,0.8074761904761905,0.12214145548253587,234515.66666666666,37237.477179562164,0.6286190476190476,0.13539799400303296,1493298399.0,3670,0.0007282476190476191,0.001488543635324729,0,1,5.904761904761905,3.89021681247621,1493298399.0,0.20458095238095236,0.17579082434217805,-8.145238095238097,3.1269191121272786,0.6666666666666666,0.4714045207910316,26,33.523809523809526,21,23,234515.33333333334,37237.45059599125,48.142857142857146,13.44578430759093,0.2353,0.11537200700343216,103.0874761904762,20.696903643779894,4.0,0.0,0.6460476190476191,0.16684280488516764
16,0.21821336545454542,0.2712446010906528,87,57.39393939393939,15.424182889686854,0.573109090909091,0.18707234115829705,219494.6181818182,38949.34905862456,0.667089090909091,0.21914057644495713,1489777687.0,7896,0.10292927890909094,0.22526915329867833,0,1,5.581818181818182,3.5300832289488278,1489777687.0,0.17919818181818184,0.13955818140365048,-6.9406181818181825,3.9572916886123437,0.6363636363636364,0.4810456929208346,66,42.85454545454545,55,22,219494.21818181817,38949.315184873,42.2,19.47063056363236,0.09766181818181817,0.09541665471338961,121.31852727272727,28.182617609799227,3.8545454545454545,0.6155022138113003,0.47218545454545463,0.227650870987038
17,0.18123079999999997,0.14965044578403366,61,79.3030303030303,13.265322412065657,0.69806,0.08996697394044106,202996.2,25632.338107164553,0.6533399999999999,0.12149396857457574,1510273398.0,1456214,0.0163267174,0.1029776418421166,0,1,5.3,3.342154993413681,1510273398.0,0.15098799999999998,0.07000590443669734,-5.82886,1.406272178633994,0.48,0.49959983987187184,88,36.04,50,4,202995.84,25632.28620420738,72.44,14.886450214876614,0.086456,0.06561954026050472,112.94666000000001,18.85550886145479,4.0,0.0,0.46356200000000003,0.18330848413535036
18,0.20053646470588238,0.26686156626150764,45,45.66101694915254,17.081668407271692,0.5407058823529411,0.16096014536763587,214371.74509803922,37873.50720430619,0.6923529411764706,0.18557888482084778,1488812138.0,8239,0.10454408294117647,0.23375726345387754,0,1,4.313725490196078,3.268927965295569,1490382073.0,0.15749607843137253,0.10004389225124223,-7.438019607843136,2.8719632725421853,0.7254901960784313,0.4462669284996487,59,37.470588235294116,51,14,214371.23529411765,37873.5428185813,29.019607843137255,16.364104902437457,0.0980941176470588,0.09068362675519961,129.12764705882353,27.87621141011301,3.980392156862745,0.1386483884679505,0.4296921568627451,0.22872194853666047
19,0.776473,0.2658329871009239,69,27.88095238095238,15.472252246171564,0.2974175,0.1485477631731626,332391.075,191073.1145438033,0.33712,0.215437406454868,1494860226.0,1811,0.76670715,0.2750960427737511,0,1,4.425,3.0974788134868656,1494860226.0,0.14948,0.11322288240457402,-15.395774999999997,4.661147184371568,0.525,0.4993746088859545,41,49.1,40,15,332390.65,191073.17411093452,18.4,13.628646301082144,0.049460000000000004,0.029319531033084413,108.70002500000001,37.31186315603088,3.875,0.7137051211810099,0.132685,0.13314298056976193
20,0.3487,0.33647879441490675,56,61.85294117647059,16.331370665687224,0.6068636363636364,0.15481023440873007,227756.5909090909,46412.3760166883,0.5431863636363636,0.2126409314387531,1485751993.0,16168,0.04763924863636364,0.18938617943226782,0,1,3.1818181818181817,3.1999483466905527,1486460709.0,0.2560409090909091,0.18082520354070444,-9.109954545454544,4.422492586737944,0.8181818181818182,0.385694607919935,30,37.27272727272727,22,20,227756.22727272726,46412.43943651688,42.36363636363637,19.189356554055628,0.08887272727272728,0.08268523657284557,110.4004090909091,30.695100027468246,3.8181818181818183,0.6492207662311683,0.39835,0.22527647609508228
21,0.36151253061224486,0.313366646598602,26,61.1578947368421,5.320564122854916,0.49065306122448976,0.0964118612019539,249612.0612244898,59307.4196805047,0.4418122448979591,0.2131304224950526,1497627936.0,11539,0.01655460244897959,0.06379888194105732,0,1,5.673469387755102,2.780307978110433,1497627936.0,0.21376938775510204,0.20799162287298842,-10.93730612244898,2.9504075415764324,0.8163265306122449,0.3872176726736791,9,44.91836734693877,49,21,249611.77551020408,59307.55754995683,43.10204081632653,7.298993215335776,0.033718367346938775,0.012101959252228841,112.11873469387756,26.64698467129949,3.8979591836734695,0.3639296836760614,0.423434693877551,0.17593343076755194
22,0.6079120689655173,0.27349819962692196,74,60.99152542372882,14.715664294865663,0.47117241379310343,0.16367462865877352,161395.8620689655,59968.48638371148,0.43419655172413796,0.21518589074174052,1488828501.0,258346,0.0003492413793103449,0.0012368930775416731,0,1,5.017241379310345,3.4715165090735938,1510954163.0,0.19432758620689655,0.145697065022747,-10.861913793103446,4.22187783552362,0.8620689655172413,0.3448275862068965,80,5.689655172413793,58,15,161395.43103448275,59968.475481910944,41.62068965517241,23.957453369216203,0.0752,0.08181023879939352,110.55555172413793,26.639680991263578,3.8620689655172415,0.6809799192459138,0.45610517241379317,0.2472781683842167
23,0.35073,0.24680161040803605,8,75.63636363636364,7.4744744694888965,0.556,0.1512562064842299,255543.76,167050.1449302646,0.5141399999999999,0.1757817976924801,1489819615.0,84366,0.0336107432,0.08947189293704437,0,1,5.18,3.575975391414208,1489819615.0,0.151882,0.09012070725421545,-11.111839999999999,3.375572125492211,0.6,0.4898979485566356,2,61.88,50,18,255543.4,167050.1526773322,51.28,7.891869233584651,0.04536199999999999,0.023429621337102316,119.26303999999999,25.939101194112336,3.98,0.13999999999999999,0.61731,0.2618256078003066
24,0.04349688285714286,0.0872790820832198,5,86.0,0.0,0.5088857142857143,0.09830674193667534,249849.88571428572,50988.08164870993,0.849,0.09373549411585164,1511020337.0,527834,0.1908023297142857,0.24698519047608658,0,1,6.6571428571428575,2.8679794494467665,1511020337.0,0.24775999999999995,0.2217022471694863,-4.6772285714285715,0.8891090270831898,0.8285714285714286,0.37688302737922635,1,62.0,35,14,249849.6,50988.135371280245,61.48571428571429,6.77968152885171,0.08258285714285714,0.05696219039585713,126.48162857142857,19.287092490776185,4.0,0.0,0.4864857142857143,0.15663668087621868
25,0.4648269200000001,0.38663944137823497,4,85.88888888888889,7.6125302813158395,0.52148,0.14639320202796302,254334.0,44340.11728807221,0.47944000000000003,0.2178234294101532,1507298797.0,536350,0.006510286400000001,0.031739446123800696,0,1,4.8,3.622154055254967,1507298797.0,0.15655600000000003,0.1261612684780872,-6.989599999999999,2.33031307767862,0.48,0.4995998398718719,3,37.84,25,14,254333.6,44340.28004692798,63.8,6.864400920692205,0.039696,0.01627485127428205,120.98176,30.289289175257977,3.76,0.6499230723708769,0.307544,0.1448133283368627
26,0.33003076923076924,0.2005221813343865,24,71.0,3.8937501618081054,0.6635000000000001,0.13185984692380479,235187.11538461538,61310.676542524554,0.431,0.11583011432531433,1487268948.0,27616,0.027443603846153845,0.08704662516553546,0,1,5.269230769230769,3.7780509047726256,1487803659.0,0.1270230769230769,0.057265302339820114,-11.585269230769232,2.291109834483855,0.8076923076923077,0.39411349099844606,7,14.807692307692308,26,17,235186.8076923077,61310.64019151804,22.03846153846154,19.761035415940615,0.06441923076923077,0.05171701861856404,114.87861538461539,24.26681263510838,3.8461538461538463,0.36080121229411,0.6326923076923077,0.1919270232367519
27,0.524208695652174,0.3074078029518607,2,80.0,0.0,0.4824782608695652,0.125585539726036,244150.13043478262,51628.370291759034,0.48226086956521735,0.20033585222371053,1501516268.0,63056,0.23451913043478265,0.2868929549010441,0,1,5.217391304347826,3.348672958951253,1501516268.0,0.14405652173913042,0.07862103837306031,-10.758565217391308,4.122334741867473,0.782608695652174,0.41247099915239727,1,22.434782608695652,23,14,244149.60869565216,51628.24799656392,52.82608695652174,6.982289234123741,0.041060869565217394,0.0097644759484677,126.46734782608695,22.975331568045448,4.0,0.0,0.28873043478260874,0.2186723903265232
28,0.041955095238095236,0.05274609131255921,5,65.0,0.0,0.7031904761904761,0.08806091995648675,220235.47619047618,22939.16717593783,0.833,0.12790993855425145,1483430445.0,7460,0.03204099571428572,0.09285045687552802,0,1,3.761904761904762,3.5577515894005423,1483430445.0,0.19361904761904766,0.1310392257486561,-5.995666666666667,2.350019743247021,0.5238095238095238,0.49943278484292924,1,20.714285714285715,21,13,220254.2857142857,22943.907291983403,32.04761904761905,10.209594882481827,0.048476190476190464,0.023497758854874096,129.19719047619049,14.407778327857187,4.0,0.0,0.7191904761904762,0.2164654638785462
29,0.37578399999999995,0.2718356476696903,28,75.0925925925926,0.8447773872560773,0.58638,0.13730329784823087,237206.8,88700.13242177262,0.55208,0.21537528549023446,1490094229.0,27641,0.0059558296,0.02157399573406363,0,1,5.12,3.4907878766834286,1490100861.0,0.225472,0.171497776125523,-9.59664,2.889835703011505,0.8,0.4,5,60.28,50,24,236127.54,89570.00919263321,42.22,8.674768008425355,0.060647999999999994,0.046617886009556464,118.03715999999999,24.547194511275624,3.8,0.39999999999999997,0.616958,0.2485542001978643
30,0.26793984615384614,0.23159720065494555,10,76.03703703703704,4.463692886368129,0.5752307692307692,0.15115002931176275,239702.32692307694,45983.509835559176,0.49144807692307696,0.1665688729006074,1512016504.0,120942,0.012328109230769232,0.03967626064392249,0,1,5.096153846153846,3.5041712253158184,1512016504.0,0.26327884615384617,0.23553267480047993,-11.453076923076924,3.190714345181088,0.6730769230769231,0.46908888144809496,4,53.5,52,17,239701.9423076923,45983.57674063705,41.19230769230769,8.6046464673688,0.041063461538461535,0.03466897875648707,108.4641923076923,27.415528780404212,3.980769230769231,0.13733516208736252,0.5720384615384615,0.23776887303061456
31,0.010679839384615385,0.026097333840440416,5,83.0,0.0,0.43118461538461533,0.1225024825252618,177980.92307692306,52765.069962941234,0.9182923076923077,0.06504808235260649,1493145513.0,131214,0.00961804569230769,0.06498748820045479,0,1,5.861538461538461,4.402366227651541,1495124828.0,0.2506246153846154,0.16704154898225332,-4.953215384615384,1.7801103811264298,0.9538461538461539,0.2098181799536286,1,25.06153846153846,65,18,177980.5846153846,52764.96053425324,39.707692307692305,18.300670922483082,0.08364923076923078,0.07962926814659375,130.10703076923073,33.699408143613184,3.923076923076923,0.5351546809515719,0.5259230769230768,0.1988031347603265
32,0.8705600000000001,0.13714053521843933,20,39.03333333333333,24.81865337917341,0.50744,0.19986737202455032,154028.88,65980.3017667061,0.32567999999999997,0.17310918635358435,1487189537.0,5226,0.109564472,0.23509621568176822,0,1,3.64,3.2109811584623165,1487189537.0,0.22018800000000002,0.1397055827660441,-11.654079999999999,3.1330508827020354,0.68,0.46647615158762407,25,56.32,25,20,154028.4,65980.49635157347,22.0,15.851813776347488,0.11699200000000001,0.22324913960864443,111.68256000000001,44.9865536818103,3.68,1.1906300852909772,0.5193720000000001,0.24285068914046753
33,0.20338157894736839,0.26334273234029887,16,88.81132075471699,7.450608696859619,0.6801052631578948,0.11314145535420511,224840.84210526315,39117.15465215143,0.6942105263157895,0.14656670080183123,1498861503.0,1250667,1.437263157894737e-05,4.3866673279994e-05,0,1,3.5526315789473686,2.935242914909954,1498861503.0,0.1807026315789474,0.17790529634263,-5.396105263157895,1.2878664892692973,0.6578947368421053,0.4744146415084196,15,50.13157894736842,38,19,224840.55263157896,39117.02501583339,68.89473684210526,7.199376704322947,0.07078157894736843,0.05071496122687829,126.27752631578946,29.753200515801957,3.973684210526316,0.16007269816574257,0.6267894736842106,0.22627593284291972
34,0.5418320000000001,0.3054131945021367,25,68.01818181818182,1.1983459675115693,0.5739800000000002,0.12857099050719023,205254.82,43997.88482947334,0.46538,0.179308548597104,1486398148.0,12231,0.0391685616,0.13263688413694866,0,1,4.26,3.248445782216474,1486566333.0,0.12526800000000002,0.06906183154246635,-10.587620000000001,3.0428507876003383,0.84,0.3666060555964672,5,28.62,50,20,205290.82,44004.90700396491,19.18,17.437534229357087,0.034699999999999995,0.011145582084395592,123.45653999999999,32.80204179572363,3.94,0.23748684174075835,0.58968,0.20952378767099455
35,0.08869288000000002,0.19508038063292268,11,72.0,0.0,0.45494,0.13059485594769804,291208.34,90413.89303544229,0.733748,0.19490678719839388,1497862391.0,45418,0.1847076038,0.2628327618366707,0,1,6.52,3.2572380938457663,1497862391.0,0.173264,0.10221390660766273,-8.905679999999998,2.586918502311195,0.62,0.4853864439804639,1,41.64,50,20,291208.04,90413.88718398518,34.96,15.286543101695688,0.054380000000000005,0.04896361914728118,126.58632,30.713474279827086,3.94,0.23748684174075838,0.555188,0.2196243790110743
36,0.13206218867924527,0.1826892987400065,6,74.78571428571429,8.3595845029059,0.5920188679245282,0.10569491349322846,274383.320754717,51864.08523656248,0.7150566037735848,0.1719929150684663,1512016455.0,98896,0.10816786018867927,0.18103279970801645,0,1,6.018867924528302,3.916537583495584,1512016455.0,0.17354528301886793,0.17527891473148788,-9.17169811320755,3.516611236419182,0.4528301886792453,0.4977700361612422,5,31.754716981132077,53,21,274383.03773584904,51864.169964914305,43.43396226415094,6.98923548053359,0.038786792452830184,0.014006872137280748,123.17384905660379,25.332251467098427,3.8867924528301887,0.31684633252352196,0.5300679245283019,0.27402748503766877
37,0.37095999999999996,0.29034843914559916,3,63.0,0.0,0.5115714285714286,0.11739537243600258,281233.82857142854,61232.621910913615,0.6695142857142856,0.16540415808015252,1504368216.0,6651,0.021499123142857138,0.09275935667497848,0,1,5.371428571428571,3.252126462887359,1504368216.0,0.26633142857142855,0.28771357957070387,-6.728885714285714,1.9971152305467084,0.5714285714285714,0.49487165930539356,1,60.17142857142857,35,17,281233.6857142857,61232.5891161941,37.457142857142856,9.607565046485451,0.05913142857142857,0.03596514003808665,113.99337142857144,24.86768171524262,4.057142857142857,0.23211538298959886,0.4933885714285714,0.18684649738133566
38,0.427469,0.24873689167270704,5,97.13636363636364,6.587146261300761,0.677825,0.11177832694668496,238432.825,56999.77220607443,0.5051,0.19809767792682478,1511174385.0,2193420,0.00013549925,0.0007315930287474981,0,1,5.5,3.4641016151377544,1512093824.0,0.17369500000000002,0.13193244094990436,-6.985075,2.91748583876169,0.775,0.41758232721225164,5,56.225,40,19,238432.375,56999.76223708635,71.625,16.50861517511387,0.0659475,0.048281476714678064,107.831875,21.63468680405092,3.875,0.33071891388307384,0.580775,0.2675420983228621
39,0.07044625,0.08663267832312181,13,94.43076923076923,6.679404005584817,0.7810499999999999,0.10522522273675641,212941.775,43350.00850662402,0.5769,0.10397278490066522,1508780754.0,269449,0.028359963,0.09648905102622862,0,1,4.1,3.2619012860600183,1508780754.0,0.1622925,0.08351271276727873,-6.7169,1.3936940984304986,0.625,0.4841229182759271,13,49.675,40,15,212941.35,43349.928459889066,66.25,8.496322733983215,0.193215,0.10992676550776885,136.96655,24.606958626524733,3.975,0.15612494995995996,0.29952750000000006,0.14292236701702782
40,0.2589012,0.26635727868890685,13,78.03636363636363,1.5950336145062771,0.61652,0.15370156017425457,312730.14,63930.18780639081,0.5465,0.2302469326614363,1510330620.0,170326,0.0098634348,0.04439956099332403,0,1,6.02,3.455372628241417,1510330620.0,0.3420079999999999,0.3218387868731797,-11.992179999999998,3.2791054919901557,0.58,0.4935585071701226,7,57.34,50,23,312729.68,63930.05523552752,52.96,7.213764620501559,0.049038000000000005,0.03281370378363284,116.62008,22.72608466748287,3.86,0.5295280917949491,0.5263659999999999,0.30439595898106137
41,0.7543965306122449,0.25018659731432147,21,60.25,1.0354300481516772,0.5917959183673469,0.08590383317855407,239320.3673469388,63201.47100964837,0.24658775510204084,0.16937796357241997,1504365018.0,6185,0.013891212653061223,0.040412508481518734,0,1,5.469387755102041,3.369139906087136,1504365018.0,0.17028163265306123,0.16718605873119066,-12.176102040816325,2.61093582601083,0.8571428571428571,0.3499271061118826,3,30.73469387755102,49,22,239319.79591836734,63201.52361731628,34.183673469387756,8.6039228580014,0.03340816326530612,0.005431684698804045,115.20332653061224,28.767667627920773,3.8979591836734695,0.30270197906512913,0.4083469387755102,0.21857241372517558
42,0.27113178947368427,0.25038780437922775,5,80.43478260869566,12.499829866517043,0.4741052631578947,0.1302895135485593,223428.0,26505.176564906,0.640421052631579,0.14928683651543664,1505398979.0,118065,5.222105263157895e-06,2.1684075063450153e-05,0,1,6.473684210526316,3.4999010670623787,1511437088.0,0.12985263157894736,0.0610413265395369,-5.877052631578947,1.6670426216786045,0.47368421052631576,0.4993069989739547,5,61.10526315789474,19,21,223427.47368421053,26505.210167791185,64.57894736842105,10.00166191176396,0.07638947368421052,0.05072359457975561,113.23010526315791,29.64027168512237,3.9473684210526314,0.22329687826943603,0.39273684210526316,0.17952711043043437
43,0.16772078125,0.19993987957559178,1,72.07575757575758,5.433651057992072,0.694,0.11533714167604467,291409.609375,66606.24232467281,0.748859375,0.15577335972370043,1487463768.0,62360,0.15022947343749998,0.26746914766023877,0,1,5.40625,3.8272001433815817,1490876744.0,0.137990625,0.07988100470142684,-7.947015625,3.301536084216082,0.53125,0.4990224819584785,3,54.25,64,19,291409.28125,66606.28299320492,42.75,11.959567299864991,0.06469531249999999,0.03826101324164513,116.2764375,18.789325397744957,4.0,0.0,0.696015625,0.19500957445945924
44,0.4562094827586207,0.2976205418523578,41,85.46153846153847,2.8827173242615434,0.6143448275862069,0.09812932208344498,236619.10344827586,46494.36641724482,0.49523793103448277,0.20561914310081267,1484905388.0,174074,0.06081727844827586,0.18698293523459306,0,1,4.879310344827586,3.0965920433593497,1492142393.0,0.1401189655172414,0.07664003963198292,-8.898844827586206,3.04548147941155,0.8448275862068966,0.36206896551724144,8,59.758620689655174,58,19,236618.74137931035,46494.27179718332,60.01724137931034,8.856112985819347,0.03489310344827586,0.017010897745055868,117.1533448275862,30.266021338692624,3.913793103448276,0.3365382982059161,0.458896551724138,0.18739628760676943
45,0.4050837837837838,0.3275500692186501,16,80.66,9.829771106185536,0.5505675675675676,0.11575522649820544,246155.54054054053,37528.99776323931,0.5809864864864864,0.22457637256550889,1478235535.0,90909,0.00022193243243243243,0.0012715383897668369,0,1,5.918918918918919,3.47483912424328,1488311398.0,0.18448108108108105,0.12155942565839485,-6.950459459459458,2.822473053945486,0.5945945945945946,0.4909703276914851,12,51.972972972972975,37,20,246155.05405405405,37529.02970490541,47.86486486486486,18.908259545388955,0.09060270270270271,0.08295735630833694,107.88845945945945,29.37360239490148,3.972972972972973,0.3666124315202848,0.47762162162162164,0.18151514736157603
